,Radius,Pad,U,G,Pin,PinColID,PinRowID,PadName,FEE,FEE_Connector,FEE_Chan,phi,x,y,PadX,PadY,PadR,PadPhi,PadN
95,14,13,1,1,E29,4,29,ZZ.14.013,5.0,J2,224,0.07798279636570409,83.74471411798324,6.543917580261878,70.52685128003255,387.8617116330541,394.2216941042162,1.3909265047600423,122
257,14,14,3,1,B4,1,4,ZZ.14.014,4.0,J2,153,0.08355299610611151,83.70696420296713,7.010288433665143,68.46736919281307,388.2305545139554,394.2216941042163,1.3962338047882927,122
305,14,15,3,1,D4,3,4,ZZ.14.015,4.0,J2,151,0.08912319584651894,83.66661710821221,7.476441778534244,66.40595856004562,388.5884619621634,394.2216941042162,1.4015411048165431,122
260,14,16,3,1,B7,1,7,ZZ.14.016,4.0,J2,136,0.09469339558692638,83.62367408556958,7.942363151508406,64.34267744624101,388.9354238963677,394.2216941042163,1.4068484048447936,122
308,14,17,3,1,D7,3,7,ZZ.14.017,4.0,J2,134,0.10026359532733382,83.57813646743433,8.40803809642426,62.277583968596595,389.2714305435638,394.22169410421617,1.412155704873044,122
263,14,18,3,1,B11,1,11,ZZ.14.018,4.0,J2,185,0.10583379506774125,83.53000566670423,8.873452164764368,60.21073629535921,389.5964724393291,394.22169410421617,1.4174630049012944,122
311,14,19,3,1,D11,3,11,ZZ.14.019,4.0,J2,183,0.11140399480814868,83.47928317673572,9.338590916105524,58.142192644186785,389.9105404280891,394.2216941042162,1.4227703049295448,122
266,14,20,3,1,B14,1,14,ZZ.14.020,4.0,J2,168,0.11697419454855612,83.42597057129782,9.803439918566793,56.07201128050847,390.2136256633753,394.2216941042163,1.4280776049577952,122
314,14,21,3,1,D14,3,14,ZZ.14.021,4.0,J2,166,0.12254439428896355,83.37006950452314,10.267984749257293,54.000250515883465,390.50571960807446,394.2216941042162,1.4333849049860456,122
269,14,22,3,1,B18,1,18,ZZ.14.022,4.0,J2,217,0.12811459402937098,83.31158171085657,10.732210994723692,51.92696870635855,390.78681403466913,394.2216941042162,1.438692205014296,122
317,14,23,3,1,D18,3,18,ZZ.14.023,4.0,J2,215,0.13368479376977843,83.25050900500153,11.196104251397422,49.852224250824335,391.05690102546936,394.2216941042162,1.4439995050425465,122
272,14,24,3,1,B21,1,21,ZZ.14.024,4.0,J2,200,0.13925499351018586,83.18685328186359,11.65965012604156,47.7760755893703,391.3159729728356,394.22169410421617,1.449306805070797,122
320,14,25,3,1,D21,3,21,ZZ.14.025,4.0,J2,198,0.1448251932505933,83.12061651649174,12.122834236197434,45.69858120163873,391.5640225793931,394.2216941042162,1.4546141050990473,122
303,14,26,3,1,C29,2,29,ZZ.14.026,4.0,J2,226,0.15039539299100071,83.05180076401707,12.585642210630846,43.61979960517747,391.8010428582374,394.22169410421617,1.4599214051272977,122
301,14,27,3,1,C27,2,27,ZZ.14.027,4.0,J2,236,0.15596559273140817,82.98040815958903,13.048059689777988,41.539789353791626,392.0270271331313,394.2216941042162,1.4652287051555482,122
351,14,28,3,1,E29,4,29,ZZ.14.028,4.0,J2,224,0.1615357924718156,82.90644091830917,13.510072326190954,39.458609035894305,392.24196903869256,394.2216941042162,1.4705360051837986,122
372,14,29,3,1,F26,5,26,ZZ.14.029,4.0,J2,238,0.16710599221222303,82.8299013351624,13.97166578498292,37.376317272856305,392.44586252057366,394.22169410421617,1.475843305212049,122
522,14,30,5,1,B14,1,14,ZZ.14.030,3.0,J2,168,0.17267619195263045,82.75079178494579,14.432825744272906,35.2929727173549,392.63870183563193,394.2216941042162,1.4811506052402994,122
570,14,31,5,1,D14,3,14,ZZ.14.031,3.0,J2,166,0.17824639169303788,82.66911472219495,14.893537895630136,33.20863405172175,392.8204815520915,394.2216941042162,1.4864579052685498,122
525,14,32,5,1,B18,1,18,ZZ.14.032,3.0,J2,217,0.18381659143344534,82.58487268110774,15.353787944517993,31.12335998628999,392.9911965496963,394.2216941042162,1.4917652052968002,122
573,14,33,5,1,D18,3,18,ZZ.14.033,3.0,J2,215,0.18938679117385276,82.49806827546576,15.813561610737532,29.037209257740514,393.1508420198543,394.2216941042163,1.4970725053250507,122
528,14,34,5,1,B21,1,21,ZZ.14.034,3.0,J2,200,0.1949569909142602,82.4087041985532,16.272844628870555,26.95024062744748,393.2994134657728,394.2216941042162,1.502379805353301,122
576,14,35,5,1,D21,3,21,ZZ.14.035,3.0,J2,198,0.20052719065466765,82.3167832230733,16.73162274872223,24.86251287982321,393.43690670258536,394.2216941042162,1.5076871053815515,122
531,14,36,5,1,B25,1,25,ZZ.14.036,3.0,J2,249,0.20609739039507508,82.22230820106228,17.189881735763223,22.774084820662353,393.5633178574694,394.2216941042163,1.512994405409802,122
579,14,37,5,1,D25,3,25,ZZ.14.037,3.0,J2,247,0.2116675901354825,82.12528206380092,17.647607371571343,20.685015275485497,393.6786433697555,394.22169410421617,1.5183017054380523,122
534,14,38,5,1,B28,1,28,ZZ.14.038,3.0,J2,232,0.21723778987588993,82.02570782172351,18.10478545427274,18.59536308788219,393.78287999102764,394.2216941042162,1.5236090054663027,122
582,14,39,5,1,D28,3,28,ZZ.14.039,3.0,J2,230,0.22280798961629736,81.92358856432456,18.561401798982494,16.5051871178535,393.87602478521444,394.2216941042162,1.5289163054945532,122
519,14,40,5,1,B11,1,11,ZZ.14.040,3.0,J2,185,0.22837818935670479,81.81892746006284,19.017442238244772,14.41454624015405,393.9580751286724,394.2216941042163,1.5342236055228036,122
567,14,41,5,1,D11,3,11,ZZ.14.041,3.0,J2,183,0.23394838909711224,81.71172775626312,19.472892622472372,12.323499342633697,394.0290287102593,394.2216941042163,1.539530905551054,122
516,14,42,5,1,B7,1,7,ZZ.14.042,3.0,J2,136,0.23951858883751967,81.60199277901546,19.927738820385763,10.232105324578809,394.0888835313995,394.2216941042163,1.5448382055793044,122
564,14,43,5,1,D7,3,7,ZZ.14.043,3.0,J2,134,0.2450887885779271,81.4897259330719,20.381966719451526,8.14042309505322,394.1376379061403,394.2216941042162,1.5501455056075548,122
513,14,44,5,1,B4,1,4,ZZ.14.044,3.0,J2,153,0.25065898831833455,81.37493070174092,20.83556222632024,6.04851157123893,394.17529046119927,394.2216941042162,1.5554528056358052,122
561,14,45,5,1,D4,3,4,ZZ.14.045,3.0,J2,151,0.25622918805874195,81.25761064677933,21.288511267263722,3.956429676776548,394.2018401360031,394.2216941042162,1.5607601056640557,122
815,14,46,7,1,C29,2,29,ZZ.14.046,2.0,J2,226,0.2617993877991494,81.13776940828174,21.740799788611742,1.8642363401055806,394.2172861827173,394.2216941042162,1.566067405692306,122
813,14,47,7,1,C27,2,27,ZZ.14.047,2.0,J2,236,0.26736958753955686,81.01541070456763,22.19241375718802,-0.2280095071954358,394.22162816626746,394.2216941042162,1.5713747057205565,122
863,14,48,7,1,E29,4,29,ZZ.14.048,2.0,J2,224,0.27293978727996426,80.89053833206601,22.643339160745672,-2.3202489320688753,394.2148659643513,394.2216941042162,1.576682005748807,122
884,14,49,7,1,F26,5,26,ZZ.14.049,2.0,J2,238,0.2785099870203717,80.7631561651976,23.093562008401946,-4.412423001638016,394.19699976744226,394.2216941042163,1.5819893057770573,122
784,14,50,7,1,B21,1,21,ZZ.14.050,2.0,J2,200,0.2840801867607791,80.63326815625459,23.543068331072305,-6.504472784867025,394.168030078784,394.2216941042163,1.5872966058053077,122
832,14,51,7,1,D21,3,21,ZZ.14.051,2.0,J2,198,0.2896503865011866,80.50087833527809,23.991844181903904,-8.596339354220884,394.12795771437646,394.2216941042163,1.5926039058335582,122
781,14,52,7,1,B18,1,18,ZZ.14.052,2.0,J2,217,0.29522058624159403,80.365990809933,24.439875636708244,-10.687963787325232,394.0767838029526,394.2216941042162,1.5979112058618086,122
829,14,53,7,1,D18,3,18,ZZ.14.053,2.0,J2,215,0.30079078598200143,80.22860976538064,24.88714879439325,-12.779287168626047,394.01450978594687,394.2216941042163,1.603218505890059,122
778,14,54,7,1,B14,1,14,ZZ.14.054,2.0,J2,168,0.3063609857224089,80.08873946414886,25.333649777394573,-14.870250591049137,393.9411374174543,394.22169410421617,1.6085258059183094,122
826,14,55,7,1,D14,3,14,ZZ.14.055,2.0,J2,166,0.31193118546281634,79.94638424599978,25.77936473210615,-16.96079515765942,393.85666876418145,394.2216941042162,1.6138331059465598,122
775,14,56,7,1,B11,1,11,ZZ.14.056,2.0,J2,185,0.31750138520322374,79.80154852779513,26.224279829310046,-19.05086198331986,393.7611062053879,394.2216941042163,1.6191404059748102,122
823,14,57,7,1,D11,3,11,ZZ.14.057,2.0,J2,183,0.3230715849436312,79.65423680335927,26.668381264605575,-21.14039219635014,393.65445243281926,394.2216941042163,1.6244477060030607,122
772,14,58,7,1,B7,1,7,ZZ.14.058,2.0,J2,136,0.3286417846840386,79.50445364333967,27.111655258837537,-23.229326940184908,393.5367104506316,394.2216941042162,1.629755006031311,122
820,14,59,7,1,D7,3,7,ZZ.14.059,2.0,J2,134,0.33421198442444605,79.35220369506519,27.554088058523803,-25.317607375031603,393.4078835753066,394.2216941042163,1.6350623060595615,122
769,14,60,7,1,B4,1,4,ZZ.14.060,2.0,J2,153,0.3397821841648535,79.19749168240178,27.995665936282023,-27.40517467952783,393.2679754355582,394.2216941042162,1.640369606087812,122
817,14,61,7,1,D4,3,4,ZZ.14.061,2.0,J2,151,0.3453523839052609,79.04032240560602,28.43637519125554,-29.491970052398198,393.1169899722304,394.2216941042162,1.6456769061160623,122
1071,14,62,9,1,C29,2,29,ZZ.14.062,1.0,J2,226,0.3509225836456683,78.88070074117616,28.876202149538507,-31.577934714110597,392.9549314381862,394.2216941042162,1.6509842061443127,122
1069,14,63,9,1,C27,2,27,ZZ.14.063,1.0,J2,236,0.35649278338607576,78.7186316417007,29.315133164600134,-33.663009908531876,392.78180439818783,394.22169410421617,1.6562915061725632,122
1119,14,64,9,1,E29,4,29,ZZ.14.064,1.0,J2,224,0.3620629831264833,78.55412013570488,29.753154617708095,-35.74713690458282,392.5976137287684,394.2216941042162,1.6615988062008136,122
1140,14,65,9,1,F26,5,26,ZZ.14.065,1.0,J2,238,0.3676331828668907,78.38717132749461,30.190252918351074,-37.830256997892455,392.4023646180941,394.2216941042163,1.666906106229064,122
1040,14,66,9,1,B21,1,21,ZZ.14.066,1.0,J2,200,0.37320338260729813,78.21779039699805,30.62641450466048,-39.912311512451645,392.1960625658183,394.2216941042163,1.6722134062573144,122
1088,14,67,9,1,D21,3,21,ZZ.14.067,1.0,J2,198,0.37877358234770553,78.04598259960495,31.061625843831166,-41.99324180226577,391.9787133829268,394.2216941042163,1.6775207062855648,122
1037,14,68,9,1,B18,1,18,ZZ.14.068,1.0,J2,217,0.384343782088113,77.87175326600355,31.49587343254137,-44.072989253006675,391.7503231915739,394.2216941042163,1.6828280063138152,122
1085,14,69,9,1,D18,3,18,ZZ.14.069,1.0,J2,215,0.3899139818285204,77.69510780201522,31.929143797371637,-46.15149528366366,391.51089842491,394.2216941042162,1.6881353063420657,122
1034,14,70,9,1,B14,1,14,ZZ.14.070,1.0,J2,168,0.39548418156892784,77.51605168842667,32.36142349522291,-48.22870134819356,391.26044582690054,394.2216941042162,1.693442606370316,122
1082,14,71,9,1,D14,3,14,ZZ.14.071,1.0,J2,166,0.4010543813093353,77.33459048082001,32.79269911373356,-50.304548937169855,390.9989724521359,394.2216941042163,1.6987499063985665,122
1031,14,72,9,1,B11,1,11,ZZ.14.072,1.0,J2,185,0.4066245810497427,77.15072980940029,33.22295727169562,-52.37897957943066,390.7264856656326,394.22169410421617,1.704057206426817,122
1079,14,73,9,1,D11,3,11,ZZ.14.073,1.0,J2,183,0.41219478079015015,76.96447537882081,33.65218461946988,-54.45193484372581,390.4429931426262,394.2216941042162,1.7093645064550673,122
1028,14,74,9,1,B7,1,7,ZZ.14.074,1.0,J2,136,0.41776498053055755,76.77583296800616,34.08036783940014,-56.52335634036261,390.14850286835474,394.2216941042162,1.7146718064833177,122
1076,14,75,9,1,D7,3,7,ZZ.14.075,1.0,J2,134,0.423335180270965,76.58480842997288,34.50749364622641,-58.59318572285056,389.843023137834,394.2216941042163,1.7199791065115682,122
1025,14,76,9,1,B4,1,4,ZZ.14.076,1.0,J2,153,0.42890538001137246,76.3914076916479,34.933548787497074,-60.661364689544854,389.5265625556238,394.2216941042163,1.7252864065398186,122
1073,14,77,9,1,D4,3,4,ZZ.14.077,1.0,J2,151,0.43447557975177986,76.19563675368462,35.358520043980135,-62.72783498528852,389.1991300355856,394.2216941042163,1.730593706568069,122
1327,14,78,11,1,C29,2,29,ZZ.14.078,0.0,J2,226,0.4400457794921873,75.99750169027674,35.78239423007333,-64.79253840305338,388.8607348006315,394.2216941042162,1.7359010065963194,122
1301,14,79,11,1,B27,1,27,ZZ.14.079,0.0,J2,239,0.4456159792325947,75.79700864896975,36.20515819421323,-66.85541678557955,388.51138638246454,394.22169410421617,1.7412083066245698,122
1324,14,80,11,1,C26,2,26,ZZ.14.080,0.0,J2,243,0.45118617897300217,75.59416385047025,36.626798819283344,-68.91641202701354,388.15109462131,394.2216941042163,1.7465156066528202,122
1298,14,81,11,1,B24,1,24,ZZ.14.081,0.0,J2,252,0.45675637871340957,75.38897358845294,37.047303023021044,-70.97546607454508,387.77986966563816,394.2216941042162,1.7518229066810707,122
1321,14,82,11,1,C22,2,22,ZZ.14.082,0.0,J2,194,0.462326578453817,75.18144422936528,37.46665775842352,-73.03252093004211,387.3977219718789,394.2216941042162,1.757130206709321,122
1295,14,83,11,1,B20,1,20,ZZ.14.083,0.0,J2,207,0.4678967781942245,74.97158221223002,37.88485001415255,-75.08751865168465,387.00466230412667,394.22169410421617,1.7624375067375715,122
1318,14,84,11,1,C19,2,19,ZZ.14.084,0.0,J2,211,0.4734669779346319,74.7593940484454,38.30186681493823,-77.14040135559671,386.60070173383764,394.2216941042162,1.767744806765822,122
1292,14,85,11,1,B17,1,17,ZZ.14.085,0.0,J2,220,0.47903717767503934,74.54488632158309,38.71769522198154,-79.19111121747676,386.1858516395176,394.2216941042163,1.7730521067940723,122
1315,14,86,11,1,C15,2,15,ZZ.14.086,0.0,J2,162,0.48460737741544674,74.32806568718401,39.13232233335583,-81.23959047422656,385.7601237064015,394.22169410421617,1.7783594068223227,122
1289,14,87,11,1,B13,1,13,ZZ.14.087,0.0,J2,175,0.4901775771558542,74.10893887255168,39.54573528440708,-83.28578142557812,385.32352992612465,394.2216941042163,1.7836667068505732,122
1312,14,88,11,1,C12,2,12,ZZ.14.088,0.0,J2,179,0.4957477768962616,73.88751267654364,39.957921248153085,-85.329626435719,384.8760825963844,394.2216941042163,1.7889740068788236,122
1286,14,89,11,1,B10,1,10,ZZ.14.089,0.0,J2,188,0.5013179766366691,73.66379396936041,40.36886743568144,-87.37106793491576,384.41779432059406,394.2216941042162,1.794281306907074,122
1309,14,90,11,1,C8,2,8,ZZ.14.090,0.0,J2,130,0.5068881763770765,73.43778969233239,40.7785610965463,-89.41004842113549,383.94867800752803,394.2216941042162,1.7995886069353244,122
1283,14,91,11,1,B6,1,6,ZZ.14.091,0.0,J2,143,0.5124583761174839,73.20950685770441,41.18698951916406,-91.44651046166557,383.46874687095783,394.2216941042163,1.8048959069635748,122
1306,14,92,11,1,C5,2,5,ZZ.14.092,0.0,J2,147,0.5180285758578914,72.97895254841826,41.59414003120771,-93.48039669473135,382.9780144292801,394.2216941042162,1.8102032069918252,122
1280,14,93,11,1,B3,1,3,ZZ.14.093,0.0,J2,156,0.5235987755982988,72.74613391789285,41.99999999999999,-95.51164983111192,382.4764945051359,394.2216941042162,1.8155105070200757,63
99,15,0,1,1,F6,5,6,ZZ.15.000,5.0,J2,139,0.005570199740407434,84.9986813505907,0.47346452955190055,98.48514654433757,387.5338471199944,399.8522311473112,1.321931562124257,58
100,15,1,1,1,F7,5,7,ZZ.15.001,5.0,J2,132,0.011140399480814868,84.99472544327662,0.9469143688985724,96.42700883302594,388.0510774640348,399.8522311473112,1.327238867140187,110
102,15,2,1,1,F10,5,10,ZZ.15.002,5.0,J2,184,0.016710599221222304,84.98813240079785,1.4203348282905812,94.36615502161716,388.55737741023387,399.8522311473112,1.3325461721561167,110
103,15,3,1,1,F11,5,11,ZZ.15.003,5.0,J2,181,0.022280798961629735,84.97890242771702,1.8937112188900642,92.30264315904694,389.0527326974281,399.8522311473112,1.3378534771720465,110
105,15,4,1,1,F13,5,13,ZZ.15.004,5.0,J2,171,0.02785099870203717,84.96703581041294,2.3670288532264845,90.23653136912145,389.5371293727369,399.8522311473112,1.3431607821879763,110
106,15,5,1,1,F14,5,14,ZZ.15.005,5.0,J2,164,0.03342119844244461,84.95253291707164,2.840273045652338,88.16787784888011,390.01055379195543,399.8522311473112,1.348468087203906,110
108,15,6,1,1,F17,5,17,ZZ.15.006,5.0,J2,216,0.03899139818285204,84.93539419767508,3.313429112798807,86.09674086695631,390.4729926199391,399.8522311473113,1.353775392219836,110
109,15,7,1,1,F18,5,18,ZZ.15.007,5.0,J2,213,0.04456159792325947,84.91562018398706,3.786482374031337,84.02317876193617,390.92443283097884,399.85223114731116,1.3590826972357657,110
111,15,8,1,1,F20,5,20,ZZ.15.008,5.0,J2,203,0.05013179766366691,84.89321148953678,4.259418151905143,81.94724994071522,391.3648617091687,399.85223114731116,1.3643900022516955,110
112,15,9,1,1,F21,5,21,ZZ.15.009,5.0,J2,196,0.05570199740407434,84.86816880959984,4.732221772620597,79.86901287685338,391.79426684876313,399.8522311473112,1.3696973072676253,110
114,15,10,1,1,F24,5,24,ZZ.15.010,5.0,J2,248,0.061272197144481774,84.84049292117658,5.204878566478518,77.7885261089277,392.2126361545271,399.8522311473112,1.375004612283555,110
115,15,11,1,1,F25,5,25,ZZ.15.011,5.0,J2,245,0.06684239688488922,84.81018468296801,5.677373868335332,75.70584823888363,392.6199578420765,399.8522311473112,1.3803119172994849,110
117,15,12,1,1,F27,5,27,ZZ.15.012,5.0,J2,235,0.07241259662529664,84.77724503534924,6.149693018058077,73.62103793038438,393.01622043821004,399.8522311473112,1.3856192223154147,110
118,15,13,1,1,F28,5,28,ZZ.15.013,5.0,J2,228,0.07798279636570409,84.74167500034018,6.621821360979281,71.53415390715834,393.40141278123264,399.8522311473112,1.3909265273313445,110
256,15,14,3,1,B3,1,3,ZZ.15.014,4.0,J2,156,0.08355299610611151,84.70347568157389,7.093744248351633,69.44525495134519,393.7755240212696,399.8522311473112,1.3962338323472743,110
304,15,15,3,1,D3,3,3,ZZ.15.015,4.0,J2,154,0.08912319584651894,84.66264826426236,7.5654470378025085,67.35439990184,394.13854362057236,399.8522311473112,1.401541137363204,110
259,15,16,3,1,B6,1,6,ZZ.15.016,4.0,J2,143,0.09469339558692638,84.61919401515969,8.036915093788268,65.26164765263599,394.49046135381525,399.8522311473112,1.4068484423791339,110
307,15,17,3,1,D6,3,6,ZZ.15.017,4.0,J2,141,0.10026359532733382,84.57311428252284,8.50813378804836,63.167057151165565,394.8312673083835,399.8522311473112,1.4121557473950637,110
262,15,18,3,1,B10,1,10,ZZ.15.018,4.0,J2,188,0.10583379506774125,84.52441049606975,8.979088500059182,61.07068739664,395.16095188465255,399.8522311473112,1.4174630524109935,110
310,15,19,3,1,D10,3,10,ZZ.15.019,4.0,J2,186,0.11140399480814868,84.47308416693495,9.449764617487732,58.972597438387496,395.47950579625825,399.8522311473112,1.4227703574269233,110
265,15,20,3,1,B13,1,13,ZZ.15.020,4.0,J2,175,0.11697419454855612,84.4191368876228,9.920147536644969,56.87284637418999,395.7869200703588,399.8522311473112,1.428077662442853,110
313,15,21,3,1,D13,3,13,ZZ.15.021,4.0,J2,173,0.12254439428896355,84.36257033195794,10.390222662938928,54.771493348618485,396.08318604788695,399.8522311473112,1.4333849674587829,110
268,15,22,3,1,B17,1,17,ZZ.15.022,4.0,J2,220,0.12811459402937098,84.30338625503344,10.859975411327547,52.668597551367064,396.3682953837944,399.8522311473112,1.4386922724747127,110
316,15,23,3,1,D17,3,17,ZZ.15.023,4.0,J2,218,0.13368479376977843,84.2415864931563,11.3293912067712,50.56421821558575,396.64224004728675,399.8522311473112,1.4439995774906424,110
271,15,24,3,1,B20,1,20,ZZ.15.024,4.0,J2,207,0.13925499351018586,84.17717296379054,11.798455484684913,48.45841461621201,396.9050123220493,399.8522311473112,1.4493068825065722,110
319,15,25,3,1,D20,3,20,ZZ.15.025,4.0,J2,205,0.1448251932505933,84.11014766549759,12.267153691390261,46.35124606830114,397.156604806465,399.8522311473112,1.454614187522502,110
279,15,26,3,1,B29,1,29,ZZ.15.026,4.0,J2,229,0.15039539299100071,84.04051267787442,12.735471284566927,44.2427719253555,397.39701041382256,399.8522311473112,1.4599214925384318,110
